"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening","Area_Rural","Area_Suburban","Area_Urban","Marital_Divorced","Marital_Married","Marital_Never_Married","Marital_Separated","Marital_Widowed","Gender_Female","Gender_Male","Gender_Nonbinary","Churn_No","Churn_Yes","Techie_No","Techie_Yes","Contract_Month_to_month","Contract_One_year","Contract_Two_Year","Port_modem_No","Port_modem_Yes","Tablet_No","Tablet_Yes","InternetService_DSL","InternetService_Fiber_Optic","InternetService_None","Phone_No","Phone_Yes","Multiple_No","Multiple_Yes","OnlineSecurity_No","OnlineSecurity_Yes","OnlineBackup_No","OnlineBackup_Yes","DeviceProtection_No","DeviceProtection_Yes","TechSupport_No","TechSupport_Yes","StreamingTV_No","StreamingTV_Yes","StreamingMovies_No","StreamingMovies_Yes","PaperlessBilling_No","PaperlessBilling_Yes","PaymentMethod_Bank_Transfer_automatic_","PaymentMethod_Credit_Card__automatic_","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.0794099240053643,0.1,0.549295774647887,0.541686757426846,0.459862674219989,0.210526315789474,0.142857142857143,0,0.143378465862912,0.440073527097589,0.144660115718724,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.428571428571429,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
0.0433258828788556,0.7,0.732394366197183,0.134591483629148,0.0392801419811617,0.421052631578947,0.142857142857143,0,0.202734214165145,0.607239477179822,0.250688830120375,0.5,0.5,0.5,0,0.5,0.166666666666667,0.333333333333333,0.428571428571429,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
0.00723290120697363,0,0.633802816901408,0.132658857162932,0.696841112719105,0.473684210526316,0.142857142857143,0,0.197793019248105,0.880991371845329,0.242140601907993,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.428571428571429,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
0.331113097898972,0.5,0.816901408450704,0.0812900370398078,0.554552097636064,0.526315789473684,0.142857142857143,0,0.0468572471714992,0.404460031624373,0.0890688501436677,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.666666666666667,0.166666666666667,0.333333333333333,0.285714285714286,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
0.187170317389361,0.1,0.28169014084507,0.0356380051836437,0.423502253983632,0.526315789473684,0.142857142857143,0,0.136954996978968,0.666738036708539,0.253970485956435,0.5,0.333333333333333,0.5,0,0.833333333333333,0,0,0.285714285714286,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0
0.0277872150201162,0.2,0.577464788732394,0.298146835561929,0.385383259843632,0.526315789473684,0.142857142857143,0,0.0281692851733485,0.738211005466945,0.174092978467458,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.571428571428571,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
0.00229772016092982,0.7,0.0985915492957746,0.116312304791985,0.49708698873846,0.315789473684211,0,0.25,0.0974143952368145,0.392620743668573,0.157689578436567,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.428571428571429,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0
0.454796602592758,0.3,0.126760563380282,0.659556039250656,0.650944701937039,0.210526315789474,0.285714285714286,0,0.017727267901726,0.452052218339479,0.0856095698093658,0.5,0.666666666666667,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.571428571428571,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0
0.0431560125167635,0,0.183098591549296,0.168844204732628,0.845133783792862,0.526315789473684,0.142857142857143,0,0.0122262201919223,0.785829360034388,0.109527243167233,0.5,0.5,0.5,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0.428571428571429,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0.161734465802414,0.3,1,0.115351588758203,0.458330511558389,0.631578947368421,0.142857142857143,0,0.0112541504456295,0.17836836009005,0.0763450550774531,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.666666666666667,0.714285714285714,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0
0.00743853375055878,0,0.661971830985915,0.153474204374043,0.436243729385438,0.368421052631579,0.285714285714286,0,0.0846846703533107,0.487609096095819,0.107750663793663,0.5,0.5,0.666666666666667,0.5,0.333333333333333,0.5,0.333333333333333,0.571428571428571,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
0.000563254358515869,0.1,0.295774647887324,0.200902414149429,0.311382459682209,0.631578947368421,0.142857142857143,0,0.120266978060032,0.833349704100349,0.258499762328095,0.5,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.285714285714286,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
0.0239606616003576,0.4,0.746478873239437,0.467235815377245,0.592405709794997,0.578947368421053,0.428571428571429,0,0.106854722635269,0.535146092431449,0.130819392141105,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0
0.0133482342422888,0,0.704225352112676,0.0221862970003198,0.308465831915496,0.421052631578947,0.142857142857143,0,0.0870318013200606,0.452034614511542,0.167745567336127,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.571428571428571,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.00084041126508717,0.3,0.140845070422535,0.0474982885311657,0.521755415060121,0.631578947368421,0.142857142857143,0.25,0.229927547003435,0.273523235213989,0.241578365289186,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.166666666666667,0.142857142857143,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
0.0200715243629861,0.4,0.901408450704225,0.127908564151822,0.536463908912873,0.631578947368421,0,0.25,0.281077407469693,0.571664995595546,0.368159740733839,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.333333333333333,0.142857142857143,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0
0.465605721949039,0.3,0.0563380281690141,0.285120013964785,0.572130629402403,0.578947368421053,0.142857142857143,0,0.24606748793991,0.249722859844236,0.317917036035835,0.5,0.5,0.5,0.5,0.666666666666667,0.5,0.166666666666667,0.428571428571429,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0
0.168582923558337,0.1,0.253521126760563,0.315491009077656,0.544296667093183,0.421052631578947,0,0,0.194880584709181,0.678629660369015,0.306787465635891,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.428571428571429,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
0.0660706303084488,0,0.605633802816901,0.15816975404541,0.430122594892141,0.421052631578947,0.285714285714286,0.25,0.0305943045383973,0.440245759143884,0.0429180575973009,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.333333333333333,0.833333333333333,0.666666666666667,0.571428571428571,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
0.0231828341528833,0,0.28169014084507,0.18663201317699,0.522493645440046,0.526315789473684,0.142857142857143,0,0.229475709785093,0.440141563513667,0.280612016185836,0.5,0.166666666666667,0.5,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.285714285714286,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
0.0248636566830577,0.2,0.126760563380282,0.23630287965439,0.293438570802458,0.578947368421053,0,0,0.283652935953046,0.726475913141362,0.332386813920958,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.5,0.166666666666667,0,0.142857142857143,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0
0.147545820295038,0.3,0.0704225352112676,0.0859060427727961,0.411452573550127,0.421052631578947,0,0,0.0487634143093263,0.21403133659314,0.0675668364042638,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.285714285714286,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1
0.0541797049620027,0.1,0.563380281690141,0.277181001048633,0.406480895676284,0.842105263157895,0.285714285714286,0,0.0377271071502129,0,0.0208564989172205,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.285714285714286,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
0.00961108627626285,0.4,0.0422535211267606,0.428693546329065,0.578528111223416,0.315789473684211,0,0,0.0840538165811934,0.845262737821828,0.249230038553391,0.5,0.333333333333333,0.333333333333333,0,0.666666666666667,0.333333333333333,0.333333333333333,0.428571428571429,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
0.0254358515869468,0,0.633802816901408,0.152430394958407,0.673560600696104,0.631578947368421,0.428571428571429,0,0.0886863593535094,0.404355835994156,0.169646163447519,0.5,0.333333333333333,0.5,0.166666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.285714285714286,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
0.017594993294591,0,0.619718309859155,0.278720139851713,0.532928742930344,0.684210526315789,0.142857142857143,0,0.226720883053938,0.631092188254251,0.320070571587539,0.166666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.666666666666667,0.428571428571429,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
0.104801072865445,0.1,0.028169014084507,0.441699071265362,0.512519298430944,0.736842105263158,0.285714285714286,0,0.152372111043707,0.154654576522577,0.155899882702558,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.285714285714286,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.00237818506928923,0,0.140845070422535,0.205949722770262,0.924603203101309,0.368421052631579,0.142857142857143,0,0.124762040062765,0.392392845463669,0.161638219037084,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.166666666666667,0.285714285714286,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0
0.126794814483684,0,0.704225352112676,0.289806007442182,0.682274705048263,0.263157894736842,0,0.25,0.0971668002723124,0.678799513519642,0.156060796681652,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.166666666666667,0.333333333333333,0.142857142857143,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0
0.0438891372373715,0.2,0.52112676056338,0.12084881209228,0.475453749776607,0.631578947368421,0,0,0.228385413055921,0.344917700415382,0.291394456330564,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.166666666666667,0.333333333333333,0.285714285714286,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0
0.0891729995529727,0.2,0.0422535211267606,0.056887340118049,0.594185390703924,0.736842105263158,0.142857142857143,0,0.11157781595237,0.428005865157752,0.140138941039652,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.428571428571429,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.0179883772910148,0.1,0.577464788732394,0.174003229811539,0.230606259344194,0.684210526315789,0.428571428571429,0,0.0460223483313608,0.439990265749242,0.131760532813974,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.285714285714286,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
0.00749217702279839,0,0.0704225352112676,0.239348347661253,0.775682984724114,0.578947368421053,0.142857142857143,0.25,0.102364815633219,0.726248014936458,0.175989253723732,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.285714285714286,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0
0.0834957532409477,0.4,0.0704225352112676,0.106939453229165,0.31881665582616,0.789473684210526,0.285714285714286,0,0.278101028386777,0.892865391677868,0.417619322175927,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.833333333333333,0.666666666666667,0.428571428571429,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0.327340187751453,0.9,0.788732394366197,0.126856063150242,0.43356550781743,0.421052631578947,0.142857142857143,0,0.0730131572493721,0.0713381805299104,0.147621223247088,0.5,0.333333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.428571428571429,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
0.169378632096558,1,0.028169014084507,0.117426830042999,0.565262101000058,0.473684210526316,0.428571428571429,0,0.00514154500451669,0.619217692642579,0.133888631992349,0,0,0.166666666666667,0.5,0.5,0.333333333333333,0.166666666666667,0.428571428571429,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0
0.422968261063925,0.3,0.0704225352112676,0.314120059288448,0.552554654209209,0.842105263157895,0.142857142857143,0.25,0.264396895696561,0.273612681691071,0.258842621417813,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.166666666666667,0.142857142857143,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0
0.00953062136790344,0.8,0.957746478873239,0.264106352975954,0.495239147646617,0.473684210526316,0.142857142857143,0.25,0.202994499445536,0.392470397462415,0.221703604592124,0.333333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.285714285714286,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0
0.313464461332141,0,0.661971830985915,0.237940811300846,0.488266680113373,0.578947368421053,0.142857142857143,0,0.27487985719492,0.226214612862397,0.243346443754054,0.5,0.333333333333333,0.5,0.333333333333333,0,0.333333333333333,0.333333333333333,0.285714285714286,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0
0.00953956191327671,0,0.492957746478873,0.0869372016078433,0.468162720905081,0.473684210526316,0.142857142857143,0,0.00428565995941162,0.380474578171722,0.0948874784353776,0.333333333333333,0.333333333333333,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.285714285714286,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.0587483236477425,0,0.788732394366197,0.0635236162676637,0.570660861107643,0.526315789473684,0.285714285714286,0.25,0.0311782985092234,0.773767883223285,0.158277663652646,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.285714285714286,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
0.000223513634331694,0.1,0.352112676056338,0.197535038922833,0.55577527433251,0.631578947368421,0.142857142857143,0.5,0.140944488627824,0.439995975098843,0.173873521977565,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.285714285714286,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.00430934286991507,0,0.507042253521127,0.0528041604574159,0.655500726248293,0.526315789473684,0,0.25,0.00843273124663407,0.594638942610565,0.062981315438257,0.5,0.333333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.428571428571429,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.545775592311131,0.1,0.507042253521127,0.19849766619541,0.434574834514,0.315789473684211,0,0.25,0.0911217309740284,0.17836836009005,0.16203096878954,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.142857142857143,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
0.00806437192668753,0,0.0845070422535211,0.21558482359903,0.435001865267241,0.578947368421053,0.142857142857143,0,0.0158179457908032,0.439984556399641,0.0611373423333675,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.166666666666667,0.333333333333333,0.285714285714286,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
0.237273133661153,0.2,0.380281690140845,0.0984830861737527,0.29294554204733,0.526315789473684,0.285714285714286,0,0.0793085961983183,0.988021218360075,0.167640016731676,0.666666666666667,0.666666666666667,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.428571428571429,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
0.0542422887796156,0,0.267605633802817,0.182613315072812,0.613413872517446,0.684210526315789,0,0,0.118165343437288,0.785835545163122,0.240491468255805,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.5,0.428571428571429,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0
0.0577022798390702,0,0.788732394366197,0.0904826405820796,0.0920756811751845,0.368421052631579,0.285714285714286,0,0.117922579525338,0.333072227330848,0.123964044864664,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.285714285714286,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.0109342869915065,0.4,0.338028169014085,0.398923681322592,0.688442069031182,0.684210526315789,0.571428571428571,0,0.0625101673057359,0.678629660369015,0.200491976518931,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.166666666666667,0.166666666666667,0.428571428571429,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0
0.0122664282521234,0,0,0.201200840435406,0.649951643078687,0.631578947368421,0,0,0.0483517889132529,0.225992424007094,0.124065031591777,0.166666666666667,0.166666666666667,0,0,0.5,0.333333333333333,0.5,0.285714285714286,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
0.000545373267769334,0.4,0.957746478873239,0.165046891788754,0.856825520305055,0.631578947368421,0,0.25,0.124972648601601,0.619113497012362,0.231161409145978,0.5,0.666666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.285714285714286,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
0.24730442556996,0.1,0.338028169014085,0.175323713795449,0.599153259020716,0.631578947368421,0.285714285714286,0,0.155389758301491,0.42817857298318,0.160516570397333,0.666666666666667,0.5,0.166666666666667,0.166666666666667,0.5,0.5,0.833333333333333,0.285714285714286,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.150934286991506,0,0.633802816901408,0.0849462368527248,0.450145008987337,0.526315789473684,0.285714285714286,0,0.0945500740375987,0.392609800748504,0.117499046603839,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.333333333333333,0.5,0.285714285714286,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
0.00847563701385784,0.7,0.943661971830986,0.449510622756228,0.235283108390573,0.421052631578947,0.142857142857143,0.25,0.0958024856789623,0.380625875936147,0.189473644185883,0.666666666666667,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.142857142857143,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
0.0487259722843093,0.3,0.197183098591549,0.234555506834135,0.278303972845477,0.578947368421053,0,0,0.0976062147840899,0.559010222205079,0.221747140266635,0.333333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,0.166666666666667,0.166666666666667,0.428571428571429,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
0.0420563254358516,0.2,0.957746478873239,0.0591621693397616,0.539384912522145,0.631578947368421,0.285714285714286,0,0.0364700475574137,0.988021218360075,0.119580484844805,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.285714285714286,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0.117925793473402,0.3,0.971830985915493,0.165264864022641,0.558798209333152,0.210526315789474,0.142857142857143,0,0.0067801732407727,0.130847540244956,0.0357812668585778,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.666666666666667,0.285714285714286,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
0.297183728207421,0,0.971830985915493,0.0394631221014016,0.48115660520178,0.789473684210526,0.285714285714286,0.25,0.198962331151682,0.559010222205079,0.267004765997234,0.666666666666667,0.5,0.333333333333333,0.5,0.166666666666667,0.833333333333333,0.666666666666667,0.714285714285714,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
0.0149843540455968,0.1,0.394366197183099,0.0401069365408653,0.505483458401349,0.631578947368421,0.142857142857143,0,0.0830172952416609,0.452047936327278,0.127103795142951,0.5,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.571428571428571,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0
